"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010"
"50",0.751814633550081,0.388445628665412,0.00112806633795037,-0.177777312585782,-0.379837398081786,-0.127020801780964,-0.0381175361817303,-0.190908104469091,-0.758215000650418,-0.406766458865014,0.0898924182147652,0.309878381087871,0.379292055366314,0.345222038124879,0.0232844349774445,-0.252901730615469,-0.454991609725019,-0.43278623242443,-0.589780791471713,-0.18435796517459,0.000112234782756918,0.0921243974719836,0.407492037330288,0.585377234760426,0.599437994119164,0.479143914964581,0.37548259064153,0.270748122636827,-0.138833718272429,-0.589549175409626,-0.385238090677321
"51",0.628293927867166,0.293729550836712,-0.0548249317015564,-0.195735184074174,-0.370214819985806,-0.133952293665308,-0.0491529487701722,-0.19072128115003,-0.73643001956524,-0.376414224103332,0.121996033656485,0.347211848375984,0.441760083337783,0.459473525827246,0.19844344477705,-0.073679969021183,-0.304552435845083,-0.369510040623824,-0.658913003147665,-0.313022018139354,0.00274029805280408,0.0749008023739013,0.283498552591528,0.478493952899364,0.588835069467673,0.423773528081775,0.316030179098807,0.239050182713043,0.142420328774758,-0.475721776324613,-0.743213749345812
"52",0.550294709924673,0.234893792930634,-0.0903415132901758,-0.202482010846158,-0.35304187175883,-0.132459758887704,-0.0596391346788714,-0.200193741049135,-0.733731108227392,-0.364666727063563,0.135920047398971,0.369332238232427,0.479440644502423,0.52180563856553,0.31443096394368,0.0641401318324373,-0.180993081300068,-0.306500739000311,-0.677043453975268,-0.475659601983235,-0.194680666709988,0.0089991743643192,0.209078169214491,0.314263769612188,0.502408807396487,0.383905334116369,0.232008404450986,0.211550012125694,0.0886752147927206,-0.00843457540145812,-0.645722907355897
"53",0.5298935693851,0.220842300304095,-0.0994367608892299,-0.204379079938168,-0.341733618482254,-0.128237487468443,-0.0683620579072836,-0.217359372042525,-0.754341042875171,-0.379501396022732,0.126271389248175,0.36837134508707,0.492945321649264,0.548369801957121,0.359354617931632,0.127192564547431,-0.0909487264197936,-0.23314708103093,-0.655420868720785,-0.523877052718468,-0.370614563535202,-0.217919555980407,0.132058738497014,0.265466082911747,0.408071021153182,0.31783748203393,0.219375866869567,0.177126162828137,0.14687992490389,-0.0290664399354953,-0.130420150814756
"54",0.542178042736523,0.224445764771687,-0.101185086842239,-0.208083558828539,-0.348802333585427,-0.135716479851104,-0.0770374951465713,-0.234039756839418,-0.785318191643978,-0.404086616686756,0.111209764623275,0.363281369815979,0.498550232188458,0.568305956809248,0.387664716234221,0.153598710423161,-0.0541337945111589,-0.175886297389896,-0.601859240480078,-0.49846574813254,-0.38970353578767,-0.369006609601509,-0.07527857181262,0.248194331175355,0.455068086339586,0.278780690260776,0.212317578202408,0.147572933328753,0.19902790684271,0.151653723608725,-0.0880026050421376
"55",0.596092398463209,0.258073490582488,-0.0872202175626683,-0.20691281150233,-0.358670258776764,-0.148281761108539,-0.0922126816161309,-0.254699897681952,-0.825600892650976,-0.442196654916317,0.085311873951172,0.34379526954839,0.486256009275118,0.566257372985502,0.389915534391387,0.148687486136956,-0.0638476229750482,-0.166706551904817,-0.570082396231076,-0.450724508630743,-0.356610711719655,-0.378762434120947,-0.218654110697604,0.0533629546711258,0.489152989602119,0.351834858641056,0.195371379062205,0.17296861572669,0.109333827653859,0.251692048795118,0.11947426077259
"56",0.660319188663867,0.301714491962359,-0.0671497649778015,-0.202894700083306,-0.367654237750207,-0.160602635664688,-0.110639554660362,-0.28064528245772,-0.868102136850313,-0.479367987694455,0.0589436224987864,0.322418237707531,0.470160680836489,0.558749592552365,0.383593784948092,0.138643383506265,-0.0744769427979067,-0.181168651735266,-0.563896042759072,-0.408887081122561,-0.292803930039607,-0.329943800489081,-0.207527059498115,-0.0733551127003035,0.339164971199167,0.401815599059559,0.291760956257873,0.245046376083301,0.163001117151904,0.0926226807832113,0.240967554049259
"57",0.698967396570248,0.32349439064948,-0.0579225235866495,-0.203632680282956,-0.375367527528587,-0.171026167220192,-0.123592263490727,-0.305279412041566,-0.903958922457264,-0.501541061866302,0.0511070671297487,0.318009853244764,0.473587753936293,0.571148961984528,0.399206981645546,0.152197078996733,-0.0760227848090131,-0.198412355368403,-0.583292710893378,-0.399083648053348,-0.243055290427531,-0.262463568630136,-0.153129598592691,-0.0569119123042665,0.230783752109262,0.240524996295981,0.340272296042496,0.265922127557342,0.313590324714544,0.158443181236393,0.0808869291573681
"58",0.712703326370796,0.322036216238332,-0.0618872233257123,-0.205124067609798,-0.375258667102761,-0.176581230709528,-0.133140922319423,-0.324645931153363,-0.933523132795827,-0.518829533982348,0.0511982036917392,0.327087230695369,0.491029896116458,0.599026644499933,0.434455984728362,0.179941200173251,-0.0528439916346976,-0.198754366600454,-0.600509608844141,-0.420172060280889,-0.235943987505611,-0.226856042960039,-0.102417340984916,-0.0221384823071056,0.249143014911556,0.108660891444904,0.149063767294639,0.226588866314669,0.232908512509218,0.377227295351504,0.133097408903571
"59",0.677934987206831,0.289274182994982,-0.090342167615441,-0.217454440004544,-0.36934079538215,-0.180535640734206,-0.139868461982557,-0.335522871474249,-0.942703377752111,-0.519507540892222,0.0628552227736925,0.355519747992234,0.541154883880538,0.66143706132065,0.510572536971865,0.247145836201113,-0.011864385469759,-0.192285241448068,-0.611601127963217,-0.448190844278505,-0.26468031918382,-0.240702151998323,-0.0922806442797759,0.00640826638986758,0.297322314739391,0.105957320808202,-0.0103601414892386,0.282992018705423,0.101722452443385,0.18726984067383,0.346461947510872
"60",0.603847249222315,0.231701819894387,-0.128215221269669,-0.236131752180766,-0.360402944761121,-0.181467726413201,-0.145420964370405,-0.340821560078718,-0.938627767832684,-0.506536473989201,0.0803751785831171,0.388413896246344,0.606514853989823,0.749692688625911,0.616105984684115,0.336460944989023,0.0513629504091369,-0.177713316832339,-0.625251108423032,-0.487740620921162,-0.313850096652315,-0.306705814190334,-0.150913793717985,-0.0182500185219164,0.344842894492464,0.127609467738251,-0.042880953361928,0.332415035038398,0.424347291423632,-0.0497588830253279,0.124922943037035
"61",0.518521376344931,0.178687703106866,-0.155855351084733,-0.239781620251446,-0.340553838058194,-0.177528432161668,-0.148780173156643,-0.343468815673447,-0.932118717828973,-0.495882402102535,0.0911131830248262,0.407823313987181,0.657812350119028,0.831958014545233,0.72463969071957,0.417767941296083,0.106658370321919,-0.182119921153066,-0.673387511044834,-0.574958159218299,-0.411366832743175,-0.433413150238765,-0.301543992286387,-0.146403626186021,0.322624027276455,0.118264259278979,-0.0766753977303725,0.225671742385093,0.675368625111652,0.542197735727932,-0.176604874924708
"62",0.433952722332431,0.119953052832398,-0.175010318552686,-0.236295240457849,-0.31214954896147,-0.170778170108012,-0.154550038694024,-0.341019370714858,-0.920038730452957,-0.481556984916756,0.100151068173777,0.424446273404947,0.702148024520645,0.907098038607149,0.837290376308448,0.506196324188726,0.15138110457464,-0.205472107818281,-0.746948542196497,-0.694896631613699,-0.544327351538503,-0.592507996888488,-0.49156379803033,-0.339757837646581,0.231975127147358,0.0642891585490561,-0.113719548809953,0.0520636779690603,0.530672579528572,1.04759641900398,0.421348241483839
"63",0.323491524355289,0.0482917431686973,-0.216032983441714,-0.238460916731091,-0.292362525382133,-0.169606842712877,-0.164098950702136,-0.337452448904993,-0.899854074318368,-0.456255954586486,0.120110439722581,0.450849530682342,0.75637752387485,0.991695309009008,0.96435177645099,0.62215410597654,0.24767080315122,-0.174785777692755,-0.763800252450559,-0.759142783650886,-0.620549823692235,-0.691466672300864,-0.615554277177206,-0.468898462529674,0.175414630563627,0.0396583240459293,-0.0956182041813185,-0.06778007756626,0.305619110996366,0.972730366514132,1.02243901786059
"64",0.200768755437453,-0.0460448585813686,-0.270822971343678,-0.267453409573325,-0.28298964225871,-0.176023217254619,-0.175505360449141,-0.331290616409638,-0.875777768325731,-0.422486536093647,0.154365809350956,0.493689126815447,0.824186277441661,1.09254394624655,1.1062374897761,0.762219354584575,0.376467816772796,-0.0948665094880598,-0.720352458314002,-0.762837933348087,-0.632107897807664,-0.718689845478089,-0.661591320646552,-0.512659430726906,0.190528318005565,0.0623488301181815,-0.0355504335195022,-0.0952366028298178,0.0968772796059172,0.697698151331002,1.02973663717423
"65",0.110396319092964,-0.132992157842671,-0.331158284294772,-0.29888278405562,-0.292129505038002,-0.181477680463167,-0.187127678664213,-0.330337454580818,-0.862090191167737,-0.398710222064281,0.184923065586672,0.534667318690887,0.888403361365384,1.18591097365463,1.24024743634386,0.893421548133351,0.501528900694266,-0.00667637347756227,-0.655165197057592,-0.742467503168318,-0.620884466447471,-0.718507289550699,-0.674382903136983,-0.521340207004349,0.240292201553846,0.117868716164005,0.0301493043022027,-0.0666800054529678,-0.0337462735209199,0.338297527258089,0.788883522572808
"66",0.0724347876596709,-0.187682153971246,-0.381239350660069,-0.330239736977423,-0.301878265429734,-0.199181146661798,-0.193239801347117,-0.338571985079794,-0.8667793038767,-0.395731653917702,0.199493092827493,0.560329578386452,0.937321988863561,1.25940744928321,1.34664103656958,0.995132145541116,0.603048809756671,0.059576156977651,-0.607319021974122,-0.736477023672243,-0.616272129038999,-0.721243154179884,-0.684128703776796,-0.52290659312376,0.296059335427998,0.18599445718754,0.104613346891267,0.018072229588133,-0.0469639139756827,0.0670590532976983,0.420126543034783
"67",0.0829501913639875,-0.208907499469019,-0.414076917102369,-0.358171137716075,-0.313443351115955,-0.218144009316118,-0.211652539824058,-0.355246278118772,-0.887632072035427,-0.41119058824154,0.197422077389225,0.571204891622843,0.972665530269844,1.32106679655107,1.43446082974004,1.07431918343766,0.670255043080254,0.0854646464392144,-0.597656462007742,-0.768808613339963,-0.642623901112021,-0.749438933547091,-0.715919002912927,-0.544400559538512,0.33138465335895,0.236367572034675,0.167568680503825,0.105285179123442,0.0308949049783663,-0.0102614174637168,0.119389398760477
"68",0.146416022495306,-0.19954588328008,-0.43141243934384,-0.382783110254209,-0.327626500496165,-0.244660057066848,-0.238324531378439,-0.408583898986123,-0.922512397778928,-0.44250308814928,0.179332982290534,0.567630529264263,0.995410815049485,1.37184958511379,1.51166405423152,1.14006918575332,0.724980999963737,0.0953694446012722,-0.606237039584013,-0.818057413361249,-0.690543714400881,-0.808286085494039,-0.777843578360395,-0.595937986411961,0.338902392983061,0.259440891969335,0.205057038125203,0.158737548104254,0.106858265295076,0.057082681913637,0.0301960495959125
"69",0.268575441934534,-0.164963014350109,-0.440849950306425,-0.411210367148028,-0.355395796500485,-0.291000542272996,-0.287891712146768,-0.483107577529877,-0.988277824936383,-0.478729757604955,0.151996909047323,0.554413836448379,1.01411534048036,1.42055791792801,1.59237230191815,1.21296912715135,0.780853954153201,0.102728312409746,-0.615246544741256,-0.864455033624378,-0.737480191175548,-0.875625450354457,-0.85661914827994,-0.663457268979553,0.330077102393501,0.264660929203703,0.226080380703163,0.197772446325952,0.161096384580766,0.134725189398537,0.0986845940434773
"70",0.437501977673081,-0.0889990838969219,-0.438657574435424,-0.445602748935848,-0.401846482190183,-0.369220056344537,-0.372977685744768,-0.577925659769163,-1.06620301309513,-0.543419630749915,0.122754737721185,0.535132452268383,1.02544789915994,1.46867876409425,1.67911061241312,1.30085599834865,0.852563795455898,0.124358751101838,-0.606075828766392,-0.895050345785379,-0.769984940657848,-0.930184119335946,-0.934806469937184,-0.739902416319647,0.31417119778772,0.261714360244866,0.236606325535415,0.22799537494117,0.20850616528006,0.199540088987899,0.187522778970638
"71",0.623411449010956,0.0368219733405027,-0.395619501335685,-0.475992466266492,-0.461836654594502,-0.482077278281286,-0.505412779635573,-0.688167442202164,-1.14940980445459,-0.619908922220777,0.0619709559641531,0.511296096272276,1.02532022921563,1.50289237303289,1.76221688535429,1.39577287721063,0.947767687133107,0.170144879673585,-0.563776304823445,-0.899683951755571,-0.78787230213895,-0.969104857770137,-1.00248258171135,-0.819151478874421,0.290122859278905,0.249876405961085,0.236851395961964,0.246762214083604,0.246259735370987,0.257355211591671,0.262440049465653
"72",0.760559690523553,0.185506995160148,-0.2982525298684,-0.465785454196421,-0.51650171443545,-0.614921587217257,-0.676409201394211,-0.804952065962112,-1.23139724236127,-0.698333740301483,-0.00913221581974982,0.457194272473762,1.02604191967317,1.53017595541614,1.83548071050193,1.49882400119627,1.05675388099136,0.233031477832819,-0.487128764149416,-0.875511261991854,-0.791747486625965,-0.996350992471285,-1.05838541602404,-0.893590516042688,0.257998560389417,0.222655240825832,0.221410388392893,0.249964327191775,0.267802907027251,0.301240505650544,0.325757248120064
"73",0.913186204003386,0.289332145841008,-0.174013950759661,-0.403884224321577,-0.527279888523988,-0.74725909864783,-0.868890779217443,-0.925305121653238,-1.32053311234219,-0.791320871106556,-0.0983504322141978,0.378554856693322,0.983069193717885,1.54901128738746,1.89378407097236,1.59161937588946,1.17193643836741,0.302736852605999,-0.37573320996341,-0.820361340920005,-0.775274677267434,-1.0036342200838,-1.09900849485104,-0.956442399611919,0.226693001934506,0.188107457250438,0.190581378218502,0.240347205131291,0.275970497797441,0.331866216919866,0.379084177928054
"74",1.01835678266939,0.422663989233428,-0.0849484055267684,-0.306069066852793,-0.469592010682733,-0.826143773880005,-1.04404918354749,-1.04008337348182,-1.41391592930691,-0.910017881511172,-0.217386407881404,0.269471930622474,0.906977644279997,1.51856620661471,1.9427454560548,1.67242513056476,1.27779556769498,0.368075891174277,-0.239533968700248,-0.741818913037761,-0.736764614830791,-0.986227139367302,-1.11879489044091,-1.00501742489605,0.199636770720873,0.155692381741586,0.153035231949607,0.21807429837434,0.272618945937616,0.351113140312906,0.420028860747581
"75",1.12464648096338,0.514370366062483,0.041569755884642,-0.232712010905967,-0.35499283689033,-0.817121972666505,-1.14018452503913,-1.15045463663595,-1.51467349463878,-1.05917952325698,-0.385877327708652,0.110005620408167,0.785828969911281,1.44263886500524,1.93493813538756,1.73941417897203,1.36360049932517,0.421208525568534,-0.0964275826513079,-0.649360821380841,-0.673888055827314,-0.939376174638628,-1.10945251002889,-1.02873180284211,0.181205120660415,0.132418240205433,0.122931866743855,0.196396386308874,0.261929989016113,0.363651585014926,0.454804266526601
"76",1.23020971772916,0.624542028031664,0.145777237162978,-0.101372448235218,-0.244929823585495,-0.731608405532358,-1.12498268314845,-1.23611490250656,-1.6204295772007,-1.23557181489678,-0.610067450409724,-0.120507542725362,0.597440484870136,1.30516749432381,1.86695849393189,1.73425505771643,1.43003568216791,0.465099411302137,0.0373112200864871,-0.556424692808417,-0.581801604364568,-0.861802583220731,-1.06863043328766,-1.02028316910915,0.18252536180583,0.127098512960386,0.111180138767973,0.18953577378932,0.259019304890102,0.376305044759209,0.489784235461277
"77",1.32873797544758,0.734112804249797,0.27882698104596,0.0233580498927932,-0.0663755918416702,-0.638758546971333,-1.01900406363577,-1.29098309914677,-1.69579413753411,-1.41817123193817,-0.869848921052534,-0.40603157262932,0.33885706650703,1.10236076273779,1.74661612279772,1.67343209965719,1.42621275813068,0.495641247116802,0.149116868932235,-0.471056142071718,-0.464028591022487,-0.754201006240977,-0.999934362120003,-0.981631573013809,0.204644789619914,0.143961938817474,0.119426158371037,0.199973637594278,0.271568970926435,0.396919816495186,0.524826775754964
"78",1.39888238786273,0.841427115378318,0.420529917479232,0.19036168367601,0.106589584811398,-0.476857629752784,-0.910278021373201,-1.33246248748797,-1.71792958015914,-1.55399842993251,-1.1288339097598,-0.713352945247574,0.0346025995659764,0.834695064832959,1.57036616646188,1.56330179378285,1.37171759252189,0.473904775498182,0.234834051963619,-0.397483250158755,-0.323779636291586,-0.62363868197879,-0.907969391467275,-0.92135386373953,0.242132013356553,0.179405432425798,0.14673877490947,0.223758618577933,0.295997746915883,0.426857936838895,0.564414266056977
"79",1.43848587042697,0.908059800845614,0.548192210957369,0.348067518106841,0.292214073846274,-0.353237726374009,-0.767723173461317,-1.3999153190211,-1.67960955397866,-1.59513791007296,-1.30834634138696,-0.982267188550719,-0.259328489617812,0.548392376402889,1.35667685148658,1.42382803630424,1.29574628688782,0.431624317515515,0.275561471991712,-0.327346261986109,-0.17898720393294,-0.483866312403037,-0.809402043247085,-0.855049413837057,0.275062317677833,0.21584805913028,0.176508395010205,0.24648186160215,0.314521906965985,0.449476751044454,0.597008961956159
"80",1.40216816821817,0.924297309427762,0.614024902607496,0.461299018488771,0.426387309461614,-0.254430431996914,-0.706827451196532,-1.37579264283693,-1.61687824084226,-1.52927818411937,-1.35012756245818,-1.12641949441634,-0.473556760447257,0.310748963715053,1.16034671823641,1.28806322081918,1.22508760127912,0.400148517056601,0.323981693734763,-0.270548365796353,-0.0527139756162903,-0.358340116861916,-0.72143437193287,-0.805077152860928,0.280088517802606,0.225292291949489,0.181657853388547,0.243658169185124,0.304869123204801,0.437926809931217,0.593544026078615
"81",1.26688186634213,0.855851476096311,0.60905647852135,0.47955173825274,0.474125126714869,-0.246455595779652,-0.714884279056589,-1.28335522050077,-1.41690353976971,-1.40232425064465,-1.24965511289858,-1.09790584920679,-0.533832430044505,0.179094883215778,1.03584414424918,1.19732962678932,1.19631922091301,0.419773469827371,0.424644150369396,-0.172739407449537,0.00719165780055589,-0.267453346928245,-0.664785219646274,-0.792225157133747,0.23103704613185,0.180357597981129,0.132952316955736,0.189241420506276,0.240991488808003,0.367208793482151,0.523032299432481
"82",1.01276242977261,0.680806574906769,0.500490828817811,0.399639632080347,0.404370441859929,-0.337343361759451,-0.826465803100359,-1.04924420742303,-1.13100852810859,-1.12741561119618,-1.07468789360338,-0.913535477980179,-0.410667707977426,0.214445066954344,1.03070143661216,1.2033395253274,1.24503835348062,0.5112440660121,0.611875919543146,-0.00533528285791613,0.0203571069037879,-0.252295598167445,-0.651706004404379,-0.82708349728778,0.110543203043139,0.0598165532784917,0.0085175065341993,0.0594444889125851,0.102678328855774,0.219057296010114,0.36674629206859
"83",0.637426341411106,0.419889552474452,0.311278160290694,0.239522224562004,0.269374913453448,-0.495883180958605,-0.987088967057892,-0.739116376837515,-0.739163162925537,-0.809507485877037,-0.792344766848219,-0.696046624874481,-0.171004473483196,0.395003984181258,1.15634923728251,1.30843727991589,1.37816995790016,0.676338125288156,0.872998852895799,0.22610745702473,0.00419474635888354,-0.268476948217767,-0.698143528373985,-0.89552955429817,-0.0622497272543736,-0.126142531278388,-0.185322849051764,-0.138300730808874,-0.103276356731928,0.00413514792122696,0.137040097939924
"84",0.0922417430744198,0.108227784438535,0.101784376834069,0.0678346873997357,0.133615372028392,-0.623282880720364,-1.11856469421857,-0.403402607911414,-0.326355674696307,-0.447212330077775,-0.526498977374848,-0.430477182255296,0.0400514203634592,0.632072269847484,1.36993427678491,1.49909567804772,1.5685770772731,0.889590005624159,1.17033881615538,0.480595756139505,-0.00718922423928467,-0.291835550612853,-0.750018262623307,-1.0020212493212,-0.249886512851814,-0.338806688747783,-0.418187749863849,-0.379659925921015,-0.352299432160567,-0.25367972473724,-0.134813241179664
"85",-0.202297649423254,-0.330447190122379,-0.110954182655047,-0.0609284030543007,0.064081487167901,-0.655542848860386,-1.11804628185184,-0.18288737927034,-0.00546193196453036,-0.181023757257022,-0.329652931755061,-0.290008127163606,0.190005717544153,0.737659481201567,1.54182402029234,1.6934881785742,1.76240912590735,1.08620771015376,1.43758787764603,0.705345000796514,0.0427947639597017,-0.263677713203195,-0.761499741296227,-1.06187723361276,-0.429550037186065,-0.509985033728022,-0.618052892668486,-0.599583516172844,-0.582990888890186,-0.490885999082095,-0.383876119948183
"86",-0.367999329228466,-0.45141391059081,-0.370859774866352,-0.107570028957365,0.123158372882942,-0.530629717385291,-0.932015100316352,-0.139196179004215,0.133033112521394,-0.0749118448272071,-0.298109750886772,-0.289434170342412,0.142135718001688,0.707446142265131,1.50702639876388,1.77047792123584,1.87694451910562,1.20674477500276,1.59025811029613,0.815279401832165,0.209254994906346,-0.134093218986859,-0.686934348773261,-1.04122272972253,-0.525767094333792,-0.620252420458705,-0.722638856011307,-0.733318230054063,-0.737185403647248,-0.652431728525717,-0.549107232007814
"87",-0.308112674840483,-0.442125004608942,-0.305711502866111,-0.174299094816079,0.277610715055461,-0.266503652931917,-0.580211691040374,-0.304664119973475,0.0852520423715211,-0.153328223289636,-0.428381556655158,-0.455758731378284,-0.050587342815369,0.473736622557653,1.32442257407445,1.62936102061761,1.84481765307655,1.22021349024151,1.62355279917706,0.794428940611909,0.495505753403008,0.113947474300068,-0.509373494350423,-0.925253780513253,-0.531726758863664,-0.634486717196178,-0.75483301008342,-0.760457303337567,-0.792334077591534,-0.723615825717814,-0.616087593959044
"88",-0.17196477691623,-0.238423085501992,-0.131640150385593,0.0613559055146683,0.385196648716512,0.0575804525645846,-0.134700604749559,-0.63351585726612,-0.116962323671211,-0.350991006630574,-0.676065620085072,-0.721471709364247,-0.35362795022399,0.14852583409423,0.98727660245862,1.38080939466054,1.6276070985303,1.12092305123331,1.56820923081762,0.70375773358908,0.87394355575598,0.444396163772191,-0.247739600453733,-0.733340582715656,-0.47247742355711,-0.581879905938874,-0.7191402749983,-0.745361721231936,-0.769823755614939,-0.725904749732762,-0.618060917235226
"89",-0.0218286088771755,-0.0577950724598222,0.131868821457187,0.29745603993301,0.660236569076442,0.210859194060512,0.230013325529471,-1.00009023325168,-0.35221516350683,-0.5550372836216,-0.896342984604037,-0.962323903566563,-0.620118315648897,-0.15453843437839,0.683329438440839,1.09972324738745,1.41697491398911,0.956456257571279,1.5044402478015,0.653651958858037,1.28797663833485,0.791397362288002,0.0236909933027124,-0.526158764523547,-0.419675175183558,-0.536524661645207,-0.691554142606245,-0.741412870065169,-0.785506588790011,-0.732830451870081,-0.635271184977106
"90",0.000716747843579781,0.0246272224054273,0.255982945239194,0.490892307366585,0.800319859257723,0.392094031827082,0.296840048806773,-1.30846795647937,-0.508225724489394,-0.657327582988705,-0.985109898563825,-1.04077761864647,-0.728449380965385,-0.287595063007859,0.532001545446094,0.988332469618431,1.33446897104353,0.979773592518356,1.56820291744625,0.797031003777609,1.63321722268481,1.08361091641266,0.232540978544538,-0.391249967772987,-0.454588038184853,-0.59328513426675,-0.764803984439699,-0.839935268888892,-0.908976108252924,-0.877470421693414,-0.762741736199596
