"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"50",-0.198184896361429,0.232969753835659,0.432487062142509,0.482486346209243,0.0638081077127512,-0.289148479006557,-0.547657868302549,-0.492893406238459,-0.940319184273556,-0.460845848022087,-0.180133447740161,-0.0589543638802263,0.355300874788228,0.590156922182336,0.678636107129262,0.454273986944645,0.319023475887457,0.107916737016013,-0.566740978495456
"51",-0.31836935198049,0.13735892008912,0.388908770917249,0.512732362216491,0.17388483762489,-0.157023161404775,-0.418047256852338,-0.430863291687155,-0.950626965482977,-0.531612781044429,-0.187875841771832,-0.0934100666412136,0.231720689264958,0.465920504017274,0.630092031265423,0.373515464889137,0.234309031091947,0.0406558302605448,-0.116929749451118
"52",-0.443923554197098,0.0458333261545435,0.342683777975357,0.523958229536113,0.271677993541266,-0.0205632977268223,-0.283530307307535,-0.337169477845309,-0.893802616914868,-0.573675105022101,-0.264321225835319,-0.101245299887777,0.210038533448616,0.377240467337882,0.598142078676863,0.371566194363116,0.201940066780068,0.0916605190768406,-0.12857098409611
"53",-0.536665478707042,-0.0188619042128895,0.314859132400391,0.531528752488063,0.323314426784083,0.0624036283262017,-0.172060009701087,-0.24354845250881,-0.832154280688123,-0.563229444079995,-0.345422809740281,-0.238098724325586,0.153720576196528,0.351428729743827,0.551481279552965,0.33975610974586,0.20571227341883,0.0957326999286941,0.0108180385393865
"54",-0.608522577697617,-0.0656977444071016,0.294985629863118,0.544165869062902,0.360613694296978,0.110570239259468,-0.116415746496598,-0.178620243768009,-0.773154305272529,-0.523140482361646,-0.332285355253101,-0.320369225288771,0.00196528929195014,0.330082618989539,0.601582184612058,0.331629367236959,0.215962743782237,0.0267885214102587,0.0939143528015789
"55",-0.656168571113161,-0.0980089705324168,0.281037669338741,0.553792859216425,0.38475399332993,0.133995383539771,-0.0934645139532468,-0.141205064698331,-0.729668935428617,-0.468090800271923,-0.284031450329964,-0.296707524306842,-0.0739840316730571,0.189513672208639,0.640241068378986,0.414364702129412,0.235915338110915,0.077464512342267,-0.0707899226384495
"56",-0.672200754133991,-0.107782209782638,0.279010356666144,0.565902227024922,0.398732733510259,0.14112135834511,-0.0881876985456606,-0.144653422958444,-0.731229846175931,-0.454638113500209,-0.256753735884103,-0.281016032471617,-0.0788630144588605,0.0781164801617861,0.510052927399865,0.419616094630504,0.295438214207913,0.168706871264818,-0.0380990838672941
"57",-0.688662117631276,-0.1197590339912,0.279817515927822,0.582151891517126,0.422054712834699,0.164166889797287,-0.0845007172335988,-0.160827390184095,-0.753992552076912,-0.455610789994536,-0.234360365187052,-0.250992811219186,-0.0550090483352777,0.0826773504497739,0.431377590465997,0.272558558367444,0.296577275827924,0.113642462769924,0.166068774801741
"58",-0.740763904793496,-0.151695485580986,0.267121313419595,0.593936490770808,0.455368554468648,0.202996319409701,-0.0367620082810367,-0.131227262454767,-0.73181663175199,-0.429691748249137,-0.185307558679106,-0.190493579468346,0.0135204808141617,0.142260172264968,0.494895507373054,0.217377872681178,0.165807568855479,0.0398887715995722,0.0168181774608265
"59",-0.81983234276486,-0.192597849926081,0.266216612203294,0.619482924526502,0.512337160178026,0.264594518047592,0.00412149924698701,-0.121544152547876,-0.726215716883711,-0.434835716067409,-0.188428350253042,-0.187559920833445,0.0186974575965139,0.156655144702509,0.539125883350429,0.227004086832316,0.0509991766197993,0.247770777432462,-0.220851237138056
"60",-0.902124690542732,-0.238349996283148,0.277269327876553,0.6678633134172,0.590007183572076,0.328403191006241,0.0397048972541192,-0.144249180207952,-0.77558837863307,-0.512354141284346,-0.276566358282349,-0.297749998238926,-0.102344843568707,0.045957113408897,0.504391272930155,0.169034905645792,-0.0451322784314872,0.375871443608984,0.313163877284327
"61",-1.01826800171892,-0.315977433529441,0.268250143554986,0.721817400627134,0.697066640369507,0.418456821493694,0.11375987399213,-0.132911443191113,-0.79388858622983,-0.567193791473926,-0.33908215059072,-0.390461059299828,-0.225303420579927,-0.0686736082435915,0.48169312652901,0.146890438786129,-0.0855879267296141,0.269154339817239,0.840054018002755
"62",-1.1811628265492,-0.424786597954077,0.236367770958631,0.768229731680594,0.832015813166848,0.558815240295374,0.225899910558773,-0.0808346285155619,-0.759621737351864,-0.568067383962009,-0.346623108415454,-0.414881695694801,-0.282076140839365,-0.12995695015525,0.509246963220701,0.189483555697468,-0.0358661015497556,0.134669363525164,0.791247303719239
"63",-1.35945154714687,-0.548240708650333,0.193967094051044,0.80405181261088,0.963423336821161,0.713081029276308,0.380002309656184,0.00727600750634964,-0.697232909256484,-0.549884878110992,-0.336247516366759,-0.419743008142855,-0.312438532721173,-0.164883589936964,0.549472466332124,0.251888763985613,0.0467348857169355,-0.00818216630638493,0.510309882766627
